feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,label
-350.0998229980469,-19.926145553588867,-63.94631576538086,-58.0178337097168,-43.946346282958984,-9.345250129699707,-3.3550307750701904,1.2709535360336304,3.2078630924224854,11.597986221313477,8.075307846069336,16.00684928894043,5.2495927810668945,41.405269622802734,16.40857696533203,12.195419311523438,10.557443618774414,13.500761032104492,9.234766960144043,8.558650970458984,7.045368671417236,5.09315824508667,4.5993332862854,4.79046630859375,6.7209272384643555,3.1129651069641113,4200.52700235513,500.72338299761316,3094.64478393457,171.602813451643,0.06498966660610465,0.02158258487433112,0.7608810067176819,0.6893362998962402,0.7055248618125916,0.6874843239784241,0.6958747506141663,0.6857808828353882,0.6791146397590637,0.6253396272659302,0.5760514140129089,0.5798032283782959,0.6053174734115601,0.6964267492294312,0.206201434135437,0.2059365063905716,0.19989436864852905,0.22723498940467834,0.20556136965751648,0.21544787287712097,0.219094917178154,0.20555603504180908,0.1916022002696991,0.20570173859596252,0.19888578355312347,0.1977366805076599,0.007689345628023148,0.0014383764937520027,Dauphin à flancs blancs
-302.7913513183594,-38.4141845703125,-67.46351623535156,-55.3063850402832,-45.330142974853516,-13.496256828308105,-1.572288155555725,5.139858245849609,2.1515462398529053,10.198439598083496,7.714043140411377,10.09716510772705,6.0835795402526855,45.42557144165039,21.228899002075195,10.92524242401123,10.563629150390625,10.167780876159668,8.31256103515625,8.405184745788574,7.257279872894287,5.839400291442871,6.477698802947998,6.8853759765625,4.951548099517822,3.170107364654541,4581.683713019881,442.6573644657153,3037.527089447671,192.66314748660866,0.14464675739247312,0.08703660384219708,0.7706108689308167,0.7584573030471802,0.7168934345245361,0.6635986566543579,0.6261196732521057,0.6043347716331482,0.6178671717643738,0.6901171207427979,0.6604040861129761,0.6903731822967529,0.702795684337616,0.7162472009658813,0.16590406000614166,0.17166317999362946,0.17224237322807312,0.16597919166088104,0.17851440608501434,0.18983012437820435,0.190434530377388,0.24035343527793884,0.1760590821504593,0.19342559576034546,0.1955743134021759,0.1695142537355423,0.01079606730490923,0.004418510943651199,Dauphin à flancs blancs
-418.0867919921875,-22.11806869506836,-69.63602447509766,-44.16547393798828,-18.896469116210938,-3.5827460289001465,4.130851745605469,10.474519729614258,1.6944464445114136,6.226287841796875,9.142659187316895,12.255536079406738,5.818928241729736,18.693384170532227,19.750452041625977,11.726022720336914,13.180388450622559,8.99010181427002,9.609241485595703,6.814309597015381,6.426724433898926,5.161718845367432,4.530330657958984,5.9866509437561035,4.860973834991455,3.891737222671509,4114.911774174922,616.9893330343325,3194.5162997113152,238.31951776046884,0.05015477594339623,0.03341601506154675,0.550823986530304,0.6349341869354248,0.7347187399864197,0.7355397343635559,0.7101475596427917,0.6597678661346436,0.5307647585868835,0.44905608892440796,0.42139890789985657,0.4747409224510193,0.5340908169746399,0.5436442494392395,0.23065246641635895,0.24442869424819946,0.18429824709892273,0.18875300884246826,0.20731565356254578,0.23464080691337585,0.21187038719654083,0.16499072313308716,0.13312655687332153,0.21394318342208862,0.23773208260536194,0.19970154762268066,0.005406162701547146,0.00041973585030063987,Dauphin à flancs blancs
-400.1534729003906,-21.678380966186523,-65.73356628417969,-50.925025939941406,-26.675518035888672,-13.025358200073242,2.1462624073028564,7.678454399108887,5.476272106170654,7.465697765350342,9.612421035766602,12.454453468322754,8.57447624206543,12.571710586547852,12.010047912597656,10.326254844665527,8.04167652130127,7.810147762298584,5.108584403991699,5.567293643951416,5.107272148132324,3.921323537826538,5.39231014251709,3.1969070434570312,4.0576395988464355,3.1173672676086426,4204.781960248772,398.9596346905305,3280.265083585277,133.3920684057653,0.04154065860215054,0.009004382912981387,0.7091411352157593,0.7495182752609253,0.8161942958831787,0.7729628086090088,0.696797251701355,0.6430308818817139,0.5692116022109985,0.5712730884552002,0.5786588788032532,0.5996401906013489,0.6436936259269714,0.7092927694320679,0.1710071712732315,0.16661402583122253,0.16677984595298767,0.16431313753128052,0.1743999421596527,0.16895797848701477,0.14378738403320312,0.1630835235118866,0.20043250918388367,0.21409817039966583,0.17003776133060455,0.19516725838184357,0.005455139093101025,0.0002475096262060106,Dauphin à flancs blancs
-391.75311279296875,-32.30844497680664,-67.6799087524414,-53.61229705810547,-28.43861961364746,-6.48757791519165,6.356165409088135,13.552460670471191,4.044724464416504,7.92910623550415,7.799536228179932,13.28998851776123,6.708662033081055,13.81515121459961,13.333561897277832,8.800983428955078,8.354193687438965,7.477816581726074,5.272876262664795,4.302321434020996,4.100146293640137,3.2996914386749268,4.078103065490723,3.8593361377716064,3.4501051902770996,4.45734977722168,4358.784165156693,428.4589277895308,3213.7895456297415,106.99474292660044,0.046499896523178805,0.009565751917855045,0.7195515632629395,0.782065212726593,0.7966669201850891,0.7962045669555664,0.7639383673667908,0.6086146235466003,0.5237101912498474,0.49761658906936646,0.4803335964679718,0.5560012459754944,0.6203517317771912,0.675003170967102,0.17343303561210632,0.1712207794189453,0.15944752097129822,0.15893132984638214,0.17768169939517975,0.1606319546699524,0.1580161303281784,0.16082563996315002,0.14663168787956238,0.16033753752708435,0.1756703108549118,0.17489215731620789,0.0057278769090771675,0.0002980917925015092,Dauphin à flancs blancs
-390.4273681640625,-24.778305053710938,-76.34752655029297,-48.73723220825195,-28.42151641845703,-5.373094081878662,3.196545124053955,9.393768310546875,4.264542102813721,7.60539436340332,5.97874641418457,13.037233352661133,8.009580612182617,39.60333251953125,16.879117965698242,8.870199203491211,8.614208221435547,6.802851676940918,5.456226825714111,5.626941680908203,5.333439826965332,5.976078033447266,5.407308101654053,3.817500591278076,3.833660840988159,4.284538269042969,3939.3869213412527,576.7314839717641,3040.8362572255555,144.75073757976924,0.0542652027027027,0.03451037584814756,0.7359228134155273,0.8192177414894104,0.8227689266204834,0.7447842955589294,0.6387199759483337,0.5954880714416504,0.5628616213798523,0.5515581965446472,0.5318087339401245,0.5571271181106567,0.6510269045829773,0.7427798509597778,0.20206162333488464,0.16432085633277893,0.16006317734718323,0.15804308652877808,0.1813986599445343,0.19111321866512299,0.20840714871883392,0.18730507791042328,0.16935528814792633,0.16999061405658722,0.18110045790672302,0.19907057285308838,0.006265172269195318,0.0023825543466955423,Dauphin à flancs blancs
-293.97454833984375,-41.168216705322266,-73.03482818603516,-70.48198699951172,-38.302852630615234,1.3922487497329712,12.401144027709961,9.947227478027344,4.650041103363037,10.689210891723633,5.08412504196167,7.508868217468262,0.9440003633499146,25.73482322692871,19.484663009643555,12.808412551879883,16.956823348999023,16.820234298706055,7.191431045532227,7.476925849914551,6.999945640563965,7.76078987121582,5.334713935852051,4.55523681640625,5.642131328582764,2.7333664894104004,4534.458580339774,328.48702825486237,3172.2396695911066,140.297401314561,0.1136631109775641,0.03436587618839224,0.7565674185752869,0.7300116419792175,0.6672927141189575,0.6022762656211853,0.5586596727371216,0.4974304735660553,0.5201315879821777,0.526608943939209,0.5480328798294067,0.5515862703323364,0.5630525350570679,0.669408917427063,0.24965548515319824,0.26605430245399475,0.23927642405033112,0.20552711188793182,0.2278493493795395,0.2314087450504303,0.22130230069160461,0.22436057031154633,0.2557625472545624,0.17954875528812408,0.19912247359752655,0.2504415214061737,0.012527774088084698,0.0029314947314560413,Dauphin à flancs blancs
-330.7082214355469,-36.020816802978516,-61.835628509521484,-58.10558319091797,-37.91489028930664,-10.721352577209473,-1.3570208549499512,5.885261535644531,4.44011926651001,8.721368789672852,5.222225189208984,9.683953285217285,6.418199062347412,18.593473434448242,11.605469703674316,7.959534168243408,8.496065139770508,7.915340423583984,6.0522589683532715,4.95945930480957,4.0785956382751465,3.1865925788879395,3.610349416732788,4.279557704925537,3.6900241374969482,3.9884283542633057,4727.1793877928085,262.4273137721075,3186.0567845513056,76.57759325114148,0.11585043078271028,0.028155578314724494,0.8509132862091064,0.757438063621521,0.732340395450592,0.683061957359314,0.65628582239151,0.6100146770477295,0.5835599303245544,0.5512423515319824,0.5715659856796265,0.6577005386352539,0.7058179378509521,0.8264136910438538,0.1526336371898651,0.16968539357185364,0.17066653072834015,0.1728125959634781,0.16806448996067047,0.15504178404808044,0.14521601796150208,0.14773480594158173,0.13990040123462677,0.1631568819284439,0.16262048482894897,0.1413000077009201,0.007687059696763754,0.0008866284624673426,Dauphin à flancs blancs
-363.5662841796875,-32.20140838623047,-61.90231704711914,-55.830928802490234,-34.39289855957031,-5.6177263259887695,2.3460896015167236,5.723254203796387,-0.6245705485343933,6.076638221740723,3.054182529449463,13.605692863464355,9.806429862976074,13.571925163269043,16.49475860595703,10.719002723693848,9.62269115447998,7.812475681304932,5.77513313293457,5.329557418823242,5.0320281982421875,3.8982768058776855,3.8041553497314453,4.145195484161377,3.7596442699432373,4.05057954788208,4550.5484861478235,463.5273603317603,3168.0029257934493,61.43189880260819,0.08957598286290322,0.03700338904318814,0.7302294373512268,0.754005491733551,0.8373854160308838,0.7103320956230164,0.6615186929702759,0.5124069452285767,0.4842355251312256,0.45122379064559937,0.4958619177341461,0.5857985615730286,0.7582545280456543,0.8005949854850769,0.17042109370231628,0.13360388576984406,0.1677812933921814,0.18550696969032288,0.20606890320777893,0.19254770874977112,0.20019541680812836,0.11997181177139282,0.13322436809539795,0.17373372614383698,0.18243160843849182,0.1777891218662262,0.006475986447185278,0.0006733729969710112,Dauphin à flancs blancs
-363.3702392578125,-33.03046798706055,-60.764747619628906,-54.36656951904297,-30.974462509155273,-8.539082527160645,1.7721831798553467,9.026565551757812,4.201943874359131,6.88571310043335,2.344432830810547,11.99116325378418,7.745202541351318,14.949956893920898,20.20616912841797,9.2727632522583,13.938762664794922,10.39566707611084,9.125191688537598,6.874129772186279,4.4581732749938965,3.6201438903808594,3.3357558250427246,4.040028095245361,3.9636402130126953,4.289116382598877,4657.734738233864,450.85260433980227,3216.007944140536,103.65222011866946,0.07573146446078431,0.020371097353374674,0.8080951571464539,0.7897186875343323,0.7582364082336426,0.6250683665275574,0.5098786354064941,0.4780386984348297,0.4823790192604065,0.4569039046764374,0.4947577118873596,0.5592797994613647,0.7339981198310852,0.8577432036399841,0.1498280167579651,0.17797231674194336,0.19207562506198883,0.16722364723682404,0.15755484998226166,0.13978753983974457,0.1332436501979828,0.11769050359725952,0.14160051941871643,0.15408751368522644,0.15085811913013458,0.13529670238494873,0.006411644164472818,0.0007210249896161258,Dauphin à flancs blancs
-387.5856628417969,-21.027523040771484,-68.00325012207031,-53.00339889526367,-29.375925064086914,-7.631370544433594,8.331524848937988,8.624098777770996,2.751636505126953,4.725776672363281,5.0297064781188965,14.178217887878418,6.5306620597839355,10.741016387939453,16.228195190429688,13.098864555358887,10.365145683288574,10.255115509033203,7.8119988441467285,6.874162197113037,5.695766448974609,3.0619845390319824,2.8982722759246826,3.7913601398468018,3.5644173622131348,4.286815166473389,4210.924177827623,499.90696221428766,3239.911223559667,182.71528651259115,0.10115269252232142,0.08015994775888952,0.5810369253158569,0.589565098285675,0.6928572654724121,0.7277618050575256,0.5874975919723511,0.47603678703308105,0.3469451367855072,0.297720730304718,0.32297372817993164,0.35715046525001526,0.4934588372707367,0.6653401255607605,0.24653154611587524,0.19413764774799347,0.2251003533601761,0.26354533433914185,0.2549946904182434,0.2166408747434616,0.13597582280635834,0.12111152708530426,0.12493669241666794,0.15245722234249115,0.20058275759220123,0.29540422558784485,0.005896334070712328,0.00048125951434485614,Dauphin à flancs blancs
-406.42523193359375,-17.85468864440918,-76.02705383300781,-48.2724609375,-19.226329803466797,-10.495849609375,5.8956217765808105,14.464640617370605,5.4047532081604,11.782894134521484,-0.2448813021183014,12.666744232177734,2.0795176029205322,13.598231315612793,19.984268188476562,12.11613941192627,14.722613334655762,8.651589393615723,8.474194526672363,4.217737197875977,3.6306095123291016,4.219364166259766,4.520897388458252,6.048283576965332,4.8616719245910645,4.6584391593933105,4282.126909955942,752.3241489644339,3218.106626591304,243.4425531068265,0.278511379076087,0.18215734711682274,0.513994038105011,0.46024301648139954,0.4162234365940094,0.34158235788345337,0.2457031011581421,0.22697563469409943,0.2310573309659958,0.25609177350997925,0.2622385323047638,0.24383142590522766,0.39120981097221375,0.6778592467308044,0.2922869324684143,0.34617242217063904,0.3180745244026184,0.29794129729270935,0.21682371199131012,0.19424152374267578,0.2039165496826172,0.2553078234195709,0.23090939223766327,0.1897457093000412,0.21672362089157104,0.3026430904865265,0.0065278890542685986,0.001123941270634532,Dauphin à flancs blancs
-400.7400207519531,-14.674867630004883,-71.76346588134766,-46.99131774902344,-24.601116180419922,-11.32715892791748,0.29503434896469116,7.807080268859863,2.8058812618255615,10.220173835754395,4.815804481506348,11.394237518310547,7.8167033195495605,12.41602897644043,14.887704849243164,10.633524894714355,11.736563682556152,6.925358772277832,8.615631103515625,7.142205238342285,5.354045867919922,5.374653339385986,6.0151238441467285,5.454878807067871,4.763523578643799,4.500807762145996,3993.4146609547875,496.8048151450429,3162.9827667985937,215.7252176462763,0.11044921875,0.06790075884223173,0.6180363297462463,0.6423324346542358,0.5643382668495178,0.5483520030975342,0.5074167847633362,0.49931350350379944,0.468486487865448,0.4311552047729492,0.4832550585269928,0.5418455004692078,0.6433063745498657,0.7067792415618896,0.22318680584430695,0.25540053844451904,0.24456675350666046,0.2614748179912567,0.23570062220096588,0.22281375527381897,0.21948881447315216,0.20949164032936096,0.21976247429847717,0.21126239001750946,0.22952397167682648,0.2744278311729431,0.005647613201290369,0.00046055499115027487,Dauphin à flancs blancs
-371.6013488769531,-32.11708450317383,-67.39063262939453,-45.5104866027832,-26.322561264038086,-4.44688081741333,-0.4846474826335907,3.5635199546813965,2.74875807762146,9.401578903198242,9.31005859375,11.473284721374512,8.036298751831055,12.631431579589844,19.133066177368164,11.296051025390625,12.273704528808594,8.822532653808594,8.65380573272705,7.221813201904297,5.624423027038574,4.451916217803955,4.121674537658691,3.9795451164245605,3.467012882232666,2.934443712234497,4381.017889219954,376.37742332634093,3125.3935738297264,118.84771531456845,0.06569998604910714,0.015480440806291377,0.6642999649047852,0.6901523470878601,0.8016136288642883,0.7886208891868591,0.7515839338302612,0.7176122069358826,0.7247807383537292,0.699708878993988,0.6336263418197632,0.6481699347496033,0.7024869322776794,0.6770421862602234,0.1909506618976593,0.13109007477760315,0.14981064200401306,0.14108571410179138,0.16334268450737,0.15324600040912628,0.1670333594083786,0.13404050469398499,0.13971178233623505,0.18078036606311798,0.2005881518125534,0.18666434288024902,0.006036687176674604,0.0005234833806753159,Dauphin à flancs blancs
